,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHDonors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
813,12.240519127404049,0.10104757180650004,-0.10104757180650004,0.5969666741670444,11.047619047619047,310.40299999999996,0.2574252025990661,-0.3213659326377691,0.3213659326377691,0.2574252025990661,1.0952380952380953,2.0,32.13468098206443,10.120319795918219,2.106022266609133,-2.0001908499453434,2.2907309900662884,-2.0815489692756968,7.138305886598674,1.2832334474413032,3.172548452532585,1.8662646831637542,967.2871537415975,-2.2399999999999998,167491.5230030053,4.9839785209472085,5.007623696852765,0.0,0.0,5.559266895052008,0.0,4.794537184071822,4.9839785209472085,11.336785877934737,11.336785877934737,18.19910120538483,28.96538819031554,21.840277750245086,11.257379486545457,0.0,33.57649668795053,0.0,9.967957041894417,0.0,0.0,0.0,62.892194801291225,21.828454675095216,5.559266895052008,0.0,0.0,22.673571755869474,9.967957041894417,0.0,0.0,0.0,57.33292790623922,0.0,32.73137960717627,45.75,0.0,4.794537184071822,0.0,5.559266895052008,5.563451491696996,27.167928115479278,0.0,22.673571755869474,47.15832795170149,15.34801981236033,0.0,0.0,3.2022643379614877,19.74825480809608,7.981230447425885,3.197691352775679,0.0,11.703892387074205,0.0,0.0,0.0,0.0,1,0,0,0,0,1,3,4,0,0,4,1,5,3,2,0,0,0,0,0,4,4.380100000000002,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0
814,12.512980205971278,0.25824614722432115,-0.45430428473042084,0.5632240415043138,10.807692307692308,363.398,0.3380365688812526,-0.4654008804312039,0.4654008804312039,0.3380365688812526,1.1923076923076923,2.0,32.133481355437986,10.054321088630681,2.15072461935312,-2.058504052414368,2.2840954200631676,-2.1063998545842972,7.130218772425043,0.060273743487384526,3.166207162536397,1.87038699980155,1165.5918644336773,-3.32,1575922.6234235659,9.720841474747257,5.007623696852765,0.0,0.0,5.559266895052008,5.969305287951849,9.77851570501903,9.77851570501903,0.0,11.336785877934737,6.06636706846161,30.33183534230805,34.240126337470116,23.930628519519985,9.53140013787187,28.209016097967645,0.0,14.951935562841626,0.0,0.0,7.109797541277533,70.08920789528256,21.828454675095216,5.559266895052008,0.0,0.0,11.336785877934737,28.031038392071007,4.736862953800049,0.0,10.357988675768818,58.96648950853354,0.0,32.73137960717627,84.94000000000001,5.969305287951849,9.589074368143644,0.0,5.559266895052008,27.72375591032351,10.571075188549761,18.44658341921227,36.6591554170726,17.512796907389134,14.951935562841626,4.736862953800049,4.83170612867926,1.443288060594608,35.90910646011323,3.238870123666751,2.614051513728644,-0.45430428473042084,10.529450473745554,3.392607882404058,0.0,1.3285569751316508,0.05263157894736842,1,0,0,0,0,1,3,4,0,0,6,1,7,3,3,0,0,0,0,0,4,3.5002000000000013,0,0,0,0,3,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
815,12.47123645754598,0.26953630217519087,-0.26953630217519087,0.570465948189391,11.041666666666666,354.82200000000006,0.25953327546548,-0.3974649990387733,0.3974649990387733,0.25953327546548,1.1666666666666667,1.9583333333333333,35.49569187538765,10.079683080818121,2.1567355373605936,-2.0677541280026546,2.325575032667238,-2.121856640688456,7.1303020443192215,1.2796234629343286,3.061172937988222,1.910715942165857,1104.7319338669665,-2.6999999999999997,538790.926469431,10.717645998109393,5.007623696852765,0.0,0.0,5.559266895052007,0.0,9.77851570501903,4.9839785209472085,0.0,11.336785877934737,11.600939890232516,30.33183534230805,33.74605893359519,22.46146647884528,0.0,39.52803697493187,0.0,14.951935562841626,0.0,0.0,5.733667477162185,63.48202264886527,21.828454675095216,11.29293437221419,5.687386274683562,0.0,22.937725768167255,14.951935562841626,0.0,0.0,0.0,52.90012244007194,5.022633313741326,32.73137960717627,84.66,0.0,4.794537184071822,0.0,5.559266895052007,32.8703240070514,10.571075188549761,11.336785877934737,30.59278834861098,17.512796907389134,14.951935562841626,17.3346073673947,0.0,7.496037359142331,23.86077019130604,3.892115398369157,8.856517301875348,0.0,8.931072237273433,3.4079319564781327,0.0,0.0,0.0,3,0,0,0,0,1,3,4,0,0,5,2,7,3,2,0,0,0,0,0,4,3.949200000000001,0,0,1,0,3,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
816,12.307771601728131,0.11840010078105312,-3.3024567399975493,0.774585942208181,12.625,362.47600000000006,0.25742495395419346,-0.3213659343075045,0.3213659343075045,0.25742495395419346,1.2083333333333333,1.9166666666666667,32.228195183493746,10.121438504601139,2.2975798082768057,-2.173948649883764,2.2570637473689334,-2.286868935404269,7.91604267550455,0.5589471890901596,2.925191414873379,1.9979201089602174,1057.1194493050866,-1.99,235665.1211478589,4.9839785209472085,10.760477303599554,9.837253136417502,0.0,5.559266895052008,0.0,4.794537184071822,13.401775505276145,0.0,11.336785877934737,18.19910120538483,38.290169950459884,10.896763488082176,16.004401939763014,8.417796984328938,32.076963946433295,0.0,9.967957041894417,0.0,31.271087659036223,0.0,51.07332588875055,11.257379486545457,5.559266895052008,0.0,0.0,11.336785877934737,23.132776479440913,15.590106743164291,0.0,25.778835295924637,40.50643529684579,0.0,22.160304418626517,79.89,14.58427558963506,13.212334168400758,0.0,11.312120501798796,16.26500318339822,10.902924932081056,11.336785877934737,32.2176414379994,24.26546827384644,9.967957041894417,0.0,23.781470525576317,1.2584053497942385,19.473758660871756,3.1285154347232726,1.4830655715186298,-0.11840010078105312,9.281081326540155,0.0,5.014559971754236,-3.3024567399975493,0.29411764705882354,1,0,0,0,0,1,2,3,0,0,5,1,7,2,3,0,0,0,0,0,3,3.3649000000000013,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
817,11.464208213118123,0.09115471903812011,-0.09115471903812011,0.4371088680149907,12.96774193548387,445.5730000000001,0.221350693779014,-0.31792955355628605,0.31792955355628605,0.221350693779014,1.0,1.6774193548387097,32.1666659511285,10.088123002332093,2.2677555006722554,-2.2382589129812587,2.439423721620788,-2.1986836668532836,8.080849704379279,-0.11371643425377172,3.353611619294523,1.6038679011336117,1292.2702862367746,-3.359999999999998,21778997.749129537,5.316788604006331,0.0,5.824404497999927,11.063616211172214,0.0,0.0,10.220328581182207,4.676102440895408,0.0,21.534149494536813,60.6636706846161,35.878892200937344,17.392325205277665,15.575268483444997,4.794537184071822,44.609108360311104,0.0,14.873466057497485,0.0,19.003910881201953,10.742580001116716,83.42039222816872,10.701551691701226,10.742580001116716,5.001081976687867,0.0,23.098670827325854,20.78064578684899,4.794537184071822,6.923737199690624,23.61409167478161,71.88647423489843,0.0,21.303727518647104,71.84,0.0,4.794537184071822,0.0,5.907179729351506,0.0,48.15160045224667,18.26052307762536,11.761884949391115,54.0644091198173,45.20541189156523,0.0,1.9264092025699169,3.085215953729211,13.525559783692279,13.345589040633962,7.798918382920458,0.6330534673228441,22.498747162262674,0.0,3.519840340201992,0.0,0.08695652173913043,2,0,1,1,1,2,2,4,0,0,7,2,8,3,4,0,0,0,0,0,5,5.448620000000003,0,0,0,0,3,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
818,12.366438225326318,0.09806097864685115,-0.47545667272116066,0.1823028838023258,10.447368421052632,550.6260000000002,0.26918176533231397,-0.29783204876874475,0.29783204876874475,0.26918176533231397,0.8947368421052632,1.5526315789473684,32.16660009607294,10.1953414330512,2.177851603047316,-2.0981597541810637,2.2078536987693123,-2.4210908628893537,7.993544391728647,-0.11895089921912902,3.526733926313905,1.3534960265022438,1440.1486347090713,-4.5600000000000005,430201782.03064895,0.0,0.0,10.95596297783926,16.97079594052372,11.814359458703011,0.0,40.77231153162477,9.660080961842617,0.0,21.534149494536813,48.16008736016077,24.26546827384644,23.43070295355053,17.86760322452126,19.178148736287287,51.85894822457121,0.0,30.70902737266546,0.0,18.50099530443734,16.495433607863504,88.68896893132442,0.0,21.594162795337486,5.131558479839333,0.0,23.098670827325854,49.2390171025975,16.00989599106965,0.0,39.158047044076646,71.20016993690272,0.0,0.0,160.0,11.814359458703011,19.178148736287287,0.0,29.144471170196518,27.77679395608171,11.761884949391115,22.93662551852077,59.9773663866204,6.06636706846161,36.77550493288677,0.0,1.3793654992861342,2.2819039369013616,52.8986200525938,13.416489849919905,8.843609111867407,-1.2741047897553155,17.236869717635535,0.21317153498149555,1.3374084199030085,0.0,0.125,4,0,0,0,4,2,2,4,0,0,10,4,14,2,9,0,0,0,0,0,4,2.220999999999999,0,0,0,0,4,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
819,11.796654022190742,0.10556485950009109,-0.5522356325999003,0.21608025470400916,10.366666666666667,495.37400000000014,0.25279677182748317,-0.300926609238775,0.300926609238775,0.25279677182748317,1.1,1.8,35.49675594726333,10.316310743558478,2.172377657196658,-2.09421194706734,2.2014563085223324,-2.426981792393655,7.993538715345611,-0.12573779855241007,3.3075487530038425,2.052537516511396,934.938778977389,-2.42,4303772.514762341,5.316788604006331,11.760006889940678,10.95596297783926,22.877975669875223,5.907179729351506,0.0,35.45552292761844,9.660080961842617,0.0,44.73602927500185,11.761884949391115,0.0,12.30379997015654,17.86760322452126,19.178148736287287,75.06082800503624,0.0,30.70902737266546,0.0,18.50099530443734,28.255440497804184,16.898395263314303,0.0,21.594162795337486,5.131558479839333,0.0,46.30055060779089,60.99902399253818,25.598970359213293,0.0,18.44206969253901,10.536499252286621,0.0,0.0,160.0,11.814359458703011,19.178148736287287,0.0,40.904478060137194,16.64989097268772,11.761884949391115,22.93662551852077,5.380062770465915,0.0,36.77550493288677,23.20187978046503,1.3412585034013607,12.977586567733287,50.00805281621634,12.907455384044509,7.483995672687823,-2.0182686755956265,0.0,0.20740228246180603,1.3147396712727215,0.0,0.35714285714285715,4,0,0,0,4,0,2,2,0,0,10,4,16,2,9,0,0,0,0,0,2,0.07100000000000029,0,0,0,0,4,0,0,4,0,0,0,4,4,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
820,14.679543594489132,0.08362223649838785,-0.6139816582830517,0.14889315437489264,13.658536585365853,640.9800000000002,0.23939932831274277,-0.31662890137070177,0.31662890137070177,0.23939932831274277,0.9512195121951219,1.6829268292682926,35.49790560024882,10.065752227110215,2.286831024176887,-2.1820214043304778,2.4427451971017624,-2.132664272152368,8.037107704806466,-0.11344685594009726,3.5880301203444724,1.540916449815255,1838.230999507374,-3.469999999999998,3074507001.293109,5.316788604006331,17.408909288786937,5.824404497999927,11.063616211172214,0.0,0.0,4.794537184071822,4.39041504767482,9.777509966635131,33.13508938476933,83.86555046508116,47.16390924500382,16.03203949728404,19.92349579787182,9.184952231746642,80.59745731366735,0.0,14.873466057497485,5.101407525739723,5.156436481820707,11.19679204897667,110.75729885581354,21.828454675095216,5.316788604006331,9.391497024362685,0.0,57.9014904980234,32.372334234590035,4.794537184071822,5.817220841045895,11.126902983393991,94.02575241145144,10.045266627482652,27.904474781929096,72.17,5.817220841045895,9.184952231746642,0.0,21.832449801804497,32.16219596486624,21.567501668792286,35.23140496424907,4.676102440895408,72.8060578599116,15.514152220608405,39.90422719643727,16.287279703850572,20.971898604954223,13.506814279915885,17.919210737055206,3.4782449513067397,-0.6641173115854131,23.89895503681889,1.9350473310172291,0.0,0.0,0.034482758620689655,1,0,1,1,1,3,2,5,0,0,7,1,12,3,6,0,0,0,0,0,6,8.696,0,0,0,0,3,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
821,14.72254770971547,0.10395145460538369,-0.638951651424341,0.14391411482953695,13.642857142857142,675.4250000000002,0.23939932831274277,-0.31662890137070177,0.31662890137070177,0.23939932831274277,0.9285714285714286,1.6904761904761905,35.49899327829079,10.065619405100701,2.288699383699269,-2.1837324411413053,2.444841267281887,-2.1331469442590674,8.037119249262313,-0.11344694335720677,3.5941275305742115,1.5504866506390702,1905.4794708603142,-3.179999999999998,4462747416.233151,5.316788604006331,17.408909288786937,5.824404497999927,11.063616211172214,0.0,0.0,4.794537184071822,4.39041504767482,9.777509966635131,33.13508938476933,83.33375621839043,53.23027631346543,21.054672811025366,19.92349579787182,9.184952231746642,92.19839720389987,0.0,14.873466057497485,5.101407525739723,5.156436481820707,11.19679204897667,109.71356510109325,21.828454675095216,5.316788604006331,9.391497024362685,0.0,69.50243038825592,32.372334234590035,4.794537184071822,5.817220841045895,11.126902983393991,87.95938534298982,15.067899941223978,27.904474781929096,72.17,5.817220841045895,9.184952231746642,0.0,21.832449801804497,42.06197647230887,16.690354475090988,35.23140496424907,10.742469509357019,60.67332372298837,15.514152220608405,51.505167086669786,16.304100429054234,27.372545853391202,13.424080803809392,18.3041191453987,3.1636889085039437,-0.7344608246085149,21.436896871952328,1.8401399236098217,0.0,0.0,0.034482758620689655,1,0,1,1,1,3,2,5,0,0,7,1,13,3,6,0,0,0,0,0,6,9.349399999999994,0,0,0,0,3,0,0,1,0,0,0,4,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
822,14.726517622545412,0.0872385400418012,-0.691840959804247,0.11206981292822595,13.488372093023257,651.5320000000002,0.2695228926118313,-0.31791945172241676,0.31791945172241676,0.2695228926118313,1.0232558139534884,1.813953488372093,35.496839420619175,10.065122084552007,2.2882526774059717,-2.182023903327953,2.443529223578271,-2.132826679466665,8.037108748198847,-0.3844472605360624,3.5808385600036816,1.5488158260075524,1991.3955152902877,-4.359999999999999,6017396581.917108,5.316788604006331,11.528905843816597,5.824404497999927,11.063616211172214,5.687386274683562,0.0,14.908855452837393,4.39041504767482,9.777509966635131,21.534149494536813,65.66644925969631,47.16390924500382,35.08851083389788,24.84680684668949,14.108263280564312,74.6839036981184,0.0,14.873466057497485,5.101407525739723,12.080173681511331,5.316788604006331,114.8052500561175,21.828454675095216,5.316788604006331,15.078883299046247,0.0,46.30055060779088,31.415641838437363,4.794537184071822,15.931539109811467,18.050640183084614,87.95938534298982,10.045266627482652,27.904474781929096,115.31,10.740531889863565,19.299270500512215,0.0,32.91496912598542,31.32765815579684,11.126902983393991,58.963978741758325,18.208754243757102,36.39820241076966,15.514152220608405,28.30328730620475,16.25771266537736,15.035358503389602,23.944924236555494,28.87238424579875,2.6710310277198617,-0.52305102579844,20.01489916572002,1.6871224460731136,1.4285076240531343,0.0,0.034482758620689655,1,0,1,1,1,3,2,5,0,0,9,1,14,3,6,0,0,0,0,0,6,8.385300000000003,0,0,0,0,3,0,0,1,0,0,0,5,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
823,14.746352593570862,0.09456492893069002,-0.7013540352513885,0.07941582128204226,13.454545454545455,685.9770000000002,0.2695228926118313,-0.31662890137070177,0.31662890137070177,0.2695228926118313,1.0227272727272727,1.8181818181818181,35.497906135099974,10.065115052223247,2.2890658926260743,-2.1820300691822063,2.44390034414553,-2.1329938102876396,8.037111255501339,-0.38444726000948054,3.623279419970021,1.540382648140242,2012.7313614320467,-4.0699999999999985,10539091053.227404,5.316788604006331,17.408909288786937,5.824404497999927,11.063616211172214,5.687386274683562,0.0,14.908855452837393,4.39041504767482,9.777509966635131,33.13508938476933,65.66644925969631,47.16390924500382,28.164773634207258,24.84680684668949,14.108263280564312,86.28484358835092,0.0,14.873466057497485,5.101407525739723,5.156436481820707,11.19679204897667,114.8052500561175,21.828454675095216,5.316788604006331,15.078883299046247,0.0,57.9014904980234,37.29564528340771,4.794537184071822,15.931539109811467,11.126902983393991,87.95938534298982,10.045266627482652,27.904474781929096,115.31,10.740531889863565,19.299270500512215,0.0,38.79497257095576,31.32765815579684,11.126902983393991,52.0402415420677,18.208754243757102,36.39820241076966,15.514152220608405,39.90422719643727,16.259297036265636,20.70822930670863,24.13748920780324,28.71800581418567,2.5621583707066993,-0.9188434606536682,19.85556083841101,1.6781028865727847,0.0,0.0,0.034482758620689655,1,0,1,1,1,3,2,5,0,0,9,1,15,3,7,0,0,0,0,0,6,8.6042,0,0,0,0,3,0,0,1,0,0,0,5,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
824,13.241045843914147,0.19455504887559316,-0.3796987176568767,0.058314823092253616,10.90566037735849,829.803,0.2697139494591586,-0.300926609238775,0.300926609238775,0.2697139494591586,0.6226415094339622,1.0377358490566038,35.49675965786878,10.198617166991783,2.2116670185738245,-2.1231680668088297,2.279173733396288,-2.257805830672958,8.15395376234085,-0.11431076005381373,3.9861722592459845,1.210392849367584,2057.765913957754,-4.859999999999999,1031475071205.7974,10.633577208012662,11.760006889940678,21.91192595567852,22.127232422344427,11.814359458703011,0.0,30.029731530508055,19.320161923685234,0.0,66.27017876953866,59.92197230955189,24.26546827384644,21.88702852432582,29.314384826116513,19.178148736287287,103.29105731220145,0.0,39.71488915688938,0.0,23.154516209493433,38.33005248274168,105.58736419463872,0.0,21.48516000223343,10.263116959678666,0.0,69.39922143511674,80.18850055480367,22.43071761399566,0.0,43.75264233723441,81.73666918918936,0.0,0.0,203.60000000000002,0.0,19.178148736287287,0.0,48.230369053198714,59.82444348297842,0.0,55.54954653644251,59.291062088624706,12.13273413692322,51.84784427733201,23.20187978046503,2.98629071334869,16.21293681149358,58.79584861256126,27.930759449318323,7.807729299536321,-1.128688610150168,17.394902515029713,0.38911009775118655,0.0,0.0,0.16129032258064516,4,0,0,0,4,2,4,6,0,0,16,4,22,4,16,0,0,0,0,0,6,4.928500000000003,0,0,0,0,8,0,0,4,0,0,0,8,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
825,12.941087304881636,0.03533212085826132,-0.4307204089221377,0.10250004008018732,10.923076923076923,603.5170000000002,0.2697156942363426,-0.300926609238775,0.300926609238775,0.2697156942363426,1.0512820512820513,1.8205128205128205,35.49677204419791,10.195924298470993,2.1880188623294403,-2.1109468523810206,2.209299897537359,-2.261728204375374,7.993548891883718,-0.118186483226104,3.542824384760667,1.471316507128742,1476.283654030976,-3.779999999999999,700778485.8619014,5.316788604006331,5.880003444970339,10.95596297783926,11.063616211172214,11.814359458703011,0.0,19.80940294932585,15.085872358953,5.101407525739723,33.13508938476933,53.69466018193168,29.828919765543436,15.966147575904237,24.082203804056576,14.383611552215466,75.36824885522005,0.0,25.283235975555076,5.101407525739723,11.577258104746717,22.375437052833842,87.64523517660413,0.0,16.1683713982271,5.131558479839333,0.0,46.30055060779089,55.42644139775165,16.00989599106965,0.0,27.439772660314198,70.23521039418084,5.022633313741326,0.0,143.26,5.907179729351506,14.383611552215466,0.0,35.02447461516685,27.235975778126043,17.325336441088112,22.227488898365465,29.645531044312353,30.33183534230805,36.451121061516105,23.20187978046503,1.401277924750147,13.76580790672261,41.19455471102855,17.786172786078914,7.020463420679519,-1.034149381699478,15.696762096438206,1.7246660915570842,0.0,0.0,0.125,3,0,0,0,3,2,2,4,0,0,10,3,15,2,11,0,0,0,0,0,4,3.7824000000000026,0,0,0,0,4,0,0,3,0,0,0,5,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
826,13.210933932425274,0.2294476908129861,-0.3610411626074328,0.08963369262002292,10.862745098039216,760.9130000000001,0.2697139494591586,-0.3022170365772003,0.3022170365772003,0.2697139494591586,0.6274509803921569,1.0392156862745099,32.21686118651736,10.198617203742511,2.209698679938728,-2.1231296828586927,2.2785668492966344,-2.2577366300679436,8.153947292481849,-0.11460296856765521,3.9173053473254478,1.2162464353512967,2012.6419365353886,-5.44,338505113988.536,10.633577208012662,0.0,21.91192595567852,22.127232422344427,11.814359458703011,0.0,30.029731530508055,19.320161923685234,0.0,43.068298989073625,59.92197230955189,24.26546827384644,35.73450292370707,29.314384826116513,19.178148736287287,80.0891775317364,0.0,39.71488915688938,0.0,37.00199060887468,26.570045592800998,105.58736419463872,0.0,21.48516000223343,10.263116959678666,0.0,46.1973416546517,68.42849366486297,22.43071761399566,0.0,57.60011673661566,81.73666918918936,0.0,0.0,203.60000000000002,0.0,19.178148736287287,0.0,36.47036216325804,59.82444348297842,0.0,69.39702093582378,59.291062088624706,12.13273413692322,51.84784427733201,0.0,3.0282158676696778,5.137207709765494,58.2759952115103,28.330492004757573,7.946494317644315,-0.3311098132122945,17.501702860349283,0.4629569189173195,2.8147115892650056,0.0,0.16129032258064516,4,0,0,0,4,2,4,6,0,0,16,4,20,4,14,0,0,0,0,0,6,4.490700000000003,0,0,0,0,8,0,0,4,0,0,0,8,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0
827,12.131895188745839,0.22170592711628023,-0.258850648608564,0.5927026840450312,10.48,374.4510000000001,0.2569407685985278,-0.29783204876874475,0.29783204876874475,0.2569407685985278,1.24,2.0,32.13356942990446,10.195341617926239,2.1402083042334077,-2.0620352695318154,2.186951288337524,-2.2236194006053442,7.79645852682392,-0.11473587747888729,3.1665254958690623,1.7026235774708742,905.8996743110644,-2.7199999999999998,620373.0090486832,0.0,0.0,10.95596297783926,11.063616211172214,5.907179729351506,0.0,20.33165436926036,9.660080961842617,0.0,34.162938642549804,18.19910120538483,12.13273413692322,17.867251461853535,12.114749617774471,9.589074368143644,40.91149296449007,0.0,19.857444578444692,0.0,18.50099530443734,10.742580001116716,52.79368209731935,0.0,10.742580001116716,5.131558479839333,0.0,23.96557502594773,31.6718040371477,11.21535880699783,0.0,28.800058368307827,40.86833459459467,0.0,0.0,101.8,0.0,9.589074368143644,0.0,16.97079594052372,28.634164087310722,0.0,22.93662551852077,24.26546827384644,11.446429838927525,38.55271128667899,0.0,1.3958478730998571,5.461862566791573,27.74586875759599,13.140855559877396,3.8393585402841426,0.011513706219175246,8.902108873104023,0.33883676618795633,1.3859695790621114,0.0,0.13333333333333333,2,0,0,0,2,1,2,3,0,0,8,3,10,2,5,0,0,0,0,0,3,1.9563999999999997,0,0,0,0,4,0,0,2,0,0,0,4,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
