,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAmideBonds,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumAtomStereoCenters,NumBridgeheadAtoms,NumHAcceptors,NumHeteroatoms,NumHeterocycles,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumSpiroAtoms,NumUnspecifiedAtomStereoCenters,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
387,11.338791099773243,0.2232918572362117,-0.8141175359032495,0.8185263452510815,9.11111111111111,248.23800000000003,0.4117345571688787,-0.46346468509339284,0.46346468509339284,0.4117345571688787,1.3333333333333333,2.0555555555555554,16.5914414342643,10.177909973881968,2.0940931822655915,-2.070019429430591,2.129538643794705,-2.2020325956899156,5.874188252827025,-0.14580202789610386,2.3726412470729112,2.5009844585355014,479.21090892771105,-2.55,10185.748873684008,13.51472491909385,6.909922945262059,4.136454928298966,9.473725907600098,6.069221312792274,6.606881964512918,0.0,0.0,12.062545358890265,5.316788604006331,9.589074368143644,5.261891554738487,0.0,12.13273413692322,19.056471336613843,0.0,17.857719730893475,19.06280027574374,17.749931633573826,5.261891554738487,0.0,0.0,6.923737199690624,18.530552533032168,29.828919765543436,6.069221312792274,5.316788604006331,10.481923458755384,0.0,0.0,25.2763092879161,14.268263091671919,11.33111286753076,12.487188691387619,24.26546827384644,0.0,0.0,88.41999999999999,18.66942732340318,9.589074368143644,0.0,6.606881964512918,11.250837766380558,0.0,0.0,31.18920547353706,6.069221312792274,14.790514511606428,5.261891554738487,9.21689877802973,0.0,22.282271982867222,11.170666766528058,0.6383736982447306,-0.6238719083312334,8.383144286653035,-0.8141175359032495,1.4133005985783769,0.0,0.25,1,6,0,0,0,1,1,0,1,0,0,5,6,0,4,0,0,0,0,0,1,1.6698799999999998,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
388,13.564646380452796,0.0021141975308642813,-4.570633884320597,0.6691559228492411,11.827586206896552,409.3430000000001,0.4159327629188302,-0.30651626093596784,0.4159327629188302,0.30651626093596784,1.2413793103448276,1.9655172413793103,19.413202354841296,10.006814651861994,2.309772995998598,-2.1468923668088933,2.320867845662928,-2.3103712670658028,5.898727628904849,-0.13706867156448885,2.6421187785572737,2.0260141084550995,1141.2801293607433,-3.3699999999999988,2012002.513177928,20.366465226274137,7.567652646051991,4.226405070584673,5.316788604006331,12.872076480677116,11.635083618880923,5.907179729351506,5.559266895052008,6.176298517443475,9.589074368143644,19.040175024714422,18.269926951325495,0.0,13.847474399381248,24.117007251546223,5.386224214464796,22.84044727262333,22.3561973747711,22.497490936116126,0.0,19.74844178534064,0.0,32.48643536889869,5.316788604006331,58.151669258477625,0.0,10.876055499058339,23.37952296853431,0.0,0.0,25.655621514692143,17.51559210742787,5.817220841045895,31.022759932088096,35.51780203583427,0.0,10.772448428929591,89.77000000000001,35.56817388050246,27.150734558842927,0.0,28.202145247774475,0.0,35.40506778690763,0.0,13.847474399381248,0.0,20.383427454201783,0.0,53.52453974725175,0.0,31.89414367213603,6.340542249957834,-1.4111293201455122,-2.325621420431748,2.7369086387998722,-2.6753904618000073,2.8326735608984435,0.0,0.2777777777777778,1,7,0,0,0,1,1,2,3,0,0,6,11,2,4,0,0,0,0,0,3,3.1065000000000014,0,0,0,0,0,4,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,12.015814594790065,0.02152028987655208,-3.892192853451195,0.8259719769281127,12.26923076923077,380.47000000000014,0.30310505036022006,-0.43107343306657747,0.43107343306657747,0.30310505036022006,1.2307692307692308,1.8846153846153846,32.23877472562645,9.860539538047329,2.21249662174404,-2.203360500171436,2.281714964584211,-2.3911333604495515,7.872331753882269,0.09746054577863572,2.961850012264066,2.2005178200208237,911.084360928396,-2.3899999999999997,361396.0529464245,19.928466657673603,7.082889931061389,4.612605409174965,9.733939541059678,6.263162995639057,5.693927994848461,0.0,11.92183843436398,10.209329170397666,4.794537184071822,4.722094864452088,17.70699149657238,0.0,32.903945735995094,29.531997720943004,19.782730240037942,0.0,17.629485105454105,27.818553879445208,0.0,14.01128937669553,0.0,33.10993926815928,19.41213256936071,41.28309517926634,0.0,10.038883468458419,11.702044979696037,0.0,0.0,37.709515191278264,15.624319639794447,6.923737199690624,42.386579761386145,28.879415138077235,0.0,0.0,104.53999999999999,16.11650889974917,13.212334168400758,0.0,17.123577169257715,0.0,27.382668245012844,14.09534396535438,0.0,23.77856620106593,37.13834579248702,4.417150937053347,31.462457518357102,0.0,16.024952444374343,3.0279109189972284,2.755596712622846,-0.8651257663559251,6.144938258807758,1.1029659155328797,8.273454030695227,-1.2604833663647936,0.4117647058823529,2,8,0,0,0,1,1,1,2,0,0,6,9,1,5,0,0,0,0,0,2,2.560320000000001,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,10.146967430626306,0.04446972603448107,-0.25,0.6887781610191415,16.392857142857142,383.4520000000001,0.29012882761761255,-0.5072018116768963,0.5072018116768963,0.29012882761761255,1.3928571428571428,2.142857142857143,16.346060147509323,10.037010630815974,2.1924304668538124,-2.3201283279553366,2.306454115245158,-2.4153262367187924,5.706171532865785,-0.12241322007813546,2.6910916206829842,8.777330236899946e-07,850.220182322,-3.1800000000000006,1599767.8535641723,21.12383738699847,10.230939199579293,5.408557213633153,20.42975312453822,11.567374611118932,0.0,0.0,6.472220864716464,0.0,4.794537184071822,0.0,5.261891554738487,10.197363616602075,6.923737199690624,62.68381302291123,18.150048726757532,17.32660079933773,15.007591973753234,12.290083642551492,5.261891554738487,15.097273347452553,0.0,32.730958474381225,24.951057821744058,35.392371257240434,23.076112632621633,5.316788604006331,5.817862777835028,5.749511833283905,0.0,57.45865904873611,4.794537184071822,18.254850067221383,30.892283428936633,24.26546827384644,0.0,11.257379486545457,122.37000000000002,0.0,5.106527394840706,0.0,12.22173269800037,22.862671807390413,37.43640511019576,12.487188691387619,12.13273413692322,19.059325580944506,27.337799151149508,15.162956133651013,0.0,0.0,10.796237967551722,38.00774821854232,2.5697535499790547,0.8058936783314493,9.188201444470314,2.3239124608353645,7.141586013623108,0.0,0.4,3,8,0,1,1,0,1,1,2,1,0,7,8,2,4,0,1,1,0,0,3,2.6263000000000005,0,0,0,0,0,2,0,1,0,1,0,0,0,4,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
391,11.701148064163934,0.13756660997732473,-0.47539866255144037,0.8743417915917217,15.347826086956522,312.3690000000001,0.37552877017309655,-0.4600847204619849,0.4600847204619849,0.37552877017309655,1.2173913043478262,1.9130434782608696,16.544759305333084,9.986466073651068,2.247744583650583,-2.1442990101390413,2.3930717280301126,-2.0299521389960087,5.859287033745366,0.04910905802613157,3.2639965028658846,1.660748813436739,731.6174578493049,-2.3,406609.10034801473,14.302307322544463,5.721244259150062,2.4986186738135046,14.470802494859726,0.0,0.0,5.760247418874442,6.014658705012475,5.969305287951849,0.0,9.77851570501903,0.0,0.0,6.06636706846161,67.70247290403468,5.687386274683562,12.803725536125995,13.948551074925216,17.671350267647885,0.0,4.9839785209472085,0.0,45.448666937246685,11.923670568519249,40.27726402573711,0.0,5.316788604006331,11.702044979696037,0.0,0.0,17.560165773411974,30.420149445504087,0.0,52.573971015276896,16.680361577128032,0.0,0.0,64.36,5.969305287951849,4.794537184071822,0.0,5.760247418874442,12.621540669525393,31.3706727663876,41.29229278425308,6.923737199690624,0.0,16.36713419341515,9.154013890853395,10.463743648694045,0.0,15.888302259175273,3.336461404006047,6.836548994853017,-0.33783205257411564,2.74776229145367,8.309061112481928,2.089285675243467,0.0,0.4444444444444444,1,5,2,0,2,0,1,1,2,0,0,5,5,1,4,0,0,0,0,0,4,3.572300000000003,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,10.578703703703704,0.1069962966282969,-5.083333333333334,0.45412775667409017,16.705882352941178,500.90500000000014,0.49024031830700304,-0.5071847789526847,0.5071847789526847,0.49024031830700304,1.3235294117647058,2.0294117647058822,35.49569217129183,10.03835367596875,2.3786351573086058,-2.3122529155270644,2.347050356981531,-2.4138047209143476,6.305147011108127,-0.1924624725532246,3.1413904755061735,4.057142212764598e-07,1145.7425561032626,-3.0499999999999994,25056364.99351329,25.570750159458964,10.47583309770763,6.2926534900852165,24.846904061591566,5.749511833283905,5.583020141642242,5.647177220767728,6.014658705012475,12.145603805395325,0.0,9.77851570501903,18.155223663971668,0.0,18.524677089923138,62.683813022911224,23.17268204049886,5.693927994848461,32.59598805383104,34.81510124560681,0.0,14.867866772744893,0.0,38.9072569918247,24.951057821744058,34.85155307928476,17.00689131982936,5.316788604006331,19.185903848036933,5.749511833283905,11.600939890232516,62.90263541470731,4.794537184071822,6.923737199690624,25.328831937239638,28.682619210899787,5.022633313741326,22.487576848955428,111.72000000000001,12.145603805395325,18.277772537865165,0.0,5.749511833283905,39.56670969685719,31.61854233236073,12.487188691387619,6.06636706846161,19.056471336613843,27.108392576441847,25.919155406198392,37.55938568174183,6.001928166748409,20.407651895276086,21.301573140534423,3.2976805929805835,-2.649948147816147,7.8128684130819135,-2.810516520881018,7.27382122277836,0.0,0.4090909090909091,3,8,0,1,1,0,1,2,3,1,0,7,12,3,4,0,1,1,0,0,4,5.086720000000004,1,0,0,0,0,2,0,1,1,1,0,0,0,3,1,0,0,1,1,0,0,3,0,0,1,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
393,12.705732394809775,0.042662602715813014,-0.35178907365415246,0.7250116660525666,11.04,402.25200000000007,0.23126867548274907,-0.31026056263315427,0.31026056263315427,0.23126867548274907,1.32,2.12,79.91873120290624,10.133423806706956,2.15777915971634,-2.150717431398688,2.1963023862668507,-2.251420655510688,9.103022400050865,-0.11522586219221853,2.574795254650087,1.987572093896102,985.4899200214006,-2.6099999999999994,431237.0084298152,17.220750004917022,7.100421180977701,3.736953189034681,5.316788604006331,17.839110847448033,0.0,11.335970121252046,0.0,0.0,14.270877303288827,9.967957041894417,5.098681808301038,0.0,15.929943897949348,38.112942673227685,22.097628131058247,11.937522340542271,4.794537184071822,38.557911337216936,0.0,19.74844178534064,0.0,26.31013685145522,5.316788604006331,57.1796070068773,0.0,10.745578995906872,5.817862777835028,0.0,15.929943897949348,25.655621514692143,11.21535880699783,0.0,25.58324322337767,46.05688862012829,0.0,10.902924932081056,89.77000000000001,0.0,9.589074368143644,0.0,29.492560568174476,11.204086992299825,9.989420233448676,12.524163646377618,22.880904140530014,19.913841467842857,36.31337135215113,0.0,2.6243300396518707,3.4168344165283857,32.67126557064612,7.588833406819518,0.6959719294053717,0.0314561500041306,7.026194071113803,2.7455881392707937,3.9495262765600065,0.0,0.23529411764705882,1,7,0,0,0,1,1,2,3,0,0,6,8,2,4,0,0,0,0,0,3,2.711100000000001,0,0,0,0,0,4,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,5.988136648579053,0.2652814707405253,0.2652814707405253,0.7576173665117981,17.291666666666668,339.826,0.15621152956261347,-0.3763868126374877,0.3763868126374877,0.15621152956261347,1.0416666666666667,1.8333333333333333,35.49569155304552,10.046641753973121,2.1641443887135443,-2.1361890175704983,2.299907547009314,-2.189554138325273,6.302007319305733,0.12034160269685795,3.1395422762631244,1.6960983423798368,844.8597568680026,-2.1699999999999995,699414.6701367939,15.363099259418336,6.751927175257306,3.073424808112607,10.05365155780638,5.693927994848461,5.817862777835028,0.0,0.0,0.0,0.0,0.0,0.0,10.197363616602075,47.99914230100217,24.974377382775238,34.510171604793406,6.103966387748303,4.736862953800049,28.191251096997135,0.0,10.197363616602075,0.0,18.94560963360032,18.468426974431825,53.553569861434205,11.257379486545457,5.316788604006331,5.817862777835028,0.0,11.600939890232516,29.452968374775875,4.736862953800049,0.0,12.841643245852019,48.53093654769288,5.022633313741326,22.02982791547505,47.040000000000006,0.0,0.0,0.0,6.103966387748303,5.022633313741326,53.84097230958759,0.0,0.0,36.39820241076966,27.646886357531624,16.337802844032566,5.667794698539961,5.988136648579053,0.0,15.122951833794673,1.8738049046779208,0.8044569720892475,15.872077104504354,2.4969252536810673,1.618297028578171,0.0,0.2631578947368421,1,4,0,1,1,0,2,1,3,1,0,4,5,2,4,0,1,1,0,1,4,4.541100000000003,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395,11.554871976568405,0.26388414373758895,-0.665599017384731,0.8312523611310891,10.105263157894736,265.309,0.4117016025316403,-0.46346468509341604,0.46346468509341604,0.4117016025316403,1.2105263157894737,1.894736842105263,16.59144510743464,10.013509777276948,2.111598706752117,-2.129333257564426,2.230943837096985,-2.204975004399706,5.868896568236603,-0.1458023880209086,2.3694795504959383,2.551481686669427,442.82703411778436,-2.0399999999999996,14323.503882747948,15.018962264150943,7.406813381508356,4.992459627712033,9.473725907600098,0.0,6.606881964512918,0.0,0.0,12.062545358890265,5.316788604006331,9.589074368143644,0.0,0.0,32.046575604766076,24.471461806010623,5.687386274683562,6.606881964512918,19.06280027574374,17.749931633573826,0.0,0.0,0.0,26.689117645233264,18.530552533032168,29.828919765543436,0.0,5.316788604006331,10.481923458755384,0.0,0.0,25.2763092879161,14.268263091671919,0.0,32.25256913693026,24.26546827384644,0.0,0.0,64.63,12.062545358890265,9.589074368143644,0.0,19.13166997518723,5.687386274683562,5.563451491696996,0.0,12.990104268152233,32.046575604766076,10.05365155780638,4.736862953800049,9.430954375577391,0.0,22.60275615184345,2.620396589191232,1.696244068615101,-0.2811561103372062,7.462187996921041,-0.665599017384731,5.63421594557372,0.0,0.42857142857142855,1,5,0,0,0,1,1,0,1,0,0,4,5,0,5,0,0,0,0,0,1,2.9216000000000015,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
396,12.73356841350889,0.22865714495674827,-4.5023138387734045,0.8677309741658094,18.73076923076923,366.387,0.41604532603323263,-0.507233318098754,0.507233318098754,0.41604532603323263,1.2307692307692308,2.0,19.413181168647693,10.033053579705687,2.3103933410534045,-2.3001139162008153,2.3639562240803302,-2.394794080103685,5.701820497297495,-0.13723158394602325,2.5456863448584377,1.8141057190528447,794.4910527557063,-2.35,538030.8089858308,18.441354604835674,7.106978657102833,4.066045205453809,15.323225729697514,11.567374611118932,0.0,0.0,0.0,6.176298517443475,0.0,0.0,13.171245143024459,10.197363616602075,0.0,63.18672859967584,18.150048726757532,11.257379486545457,18.277772537865165,5.817862777835028,0.0,15.097273347452553,0.0,31.98351979213408,25.453973398508673,35.392371257240434,17.00689131982936,5.316788604006331,18.98910792085949,5.749511833283905,0.0,46.38282636594356,6.176298517443475,6.923737199690624,23.96854622924601,24.26546827384644,0.0,11.257379486545457,61.28,17.489261842424376,18.277772537865165,0.0,11.605292320844956,17.5781578411451,37.560974617835775,6.06636706846161,12.990104268152233,0.0,27.461733934136074,0.0,38.200705240526666,0.0,2.246094734716183,21.60371143439393,0.4169226861797488,0.15721385937295063,4.944785620432491,-2.3449734924840557,3.788186523060694,2.070686727134724,0.4444444444444444,2,5,0,1,1,0,1,1,2,1,0,5,8,2,3,0,1,1,0,0,3,3.6825200000000025,0,0,0,0,0,2,0,1,0,0,0,0,0,3,1,0,0,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
397,11.707094198790628,0.2629993700750377,-0.6580990173847308,0.8403534051622881,10.25,279.33600000000007,0.41171087731312817,-0.46346468509340893,0.46346468509340893,0.41171087731312817,1.25,1.95,16.59145691055291,9.981782225452914,2.134844791734642,-2.157004314972806,2.2689293171774096,-2.210057359692165,5.87976378608184,-0.1458022880743635,2.3856345192345936,2.6854347727406633,482.7618993761862,-2.0399999999999996,20905.315292052743,16.01567928730512,7.525199093648011,4.569006121559309,9.473725907600098,0.0,6.606881964512918,0.0,0.0,12.062545358890265,5.316788604006331,9.589074368143644,0.0,0.0,32.046575604766076,30.89228342893663,0.0,12.29426823919648,19.06280027574374,17.749931633573826,0.0,0.0,0.0,33.61285484492389,18.530552533032168,29.32600418877882,0.0,5.316788604006331,10.481923458755384,0.0,0.0,25.2763092879161,14.268263091671919,6.923737199690624,37.81602062862726,18.19910120538483,0.0,0.0,64.63,12.062545358890265,9.589074368143644,0.0,19.13166997518723,0.0,16.814289258077554,0.0,6.923737199690624,38.9703128044567,10.05365155780638,4.736862953800049,9.509681227429244,0.0,22.821915102460736,2.688683626228269,2.7071558484504923,-0.2853950559154379,5.810774936326434,-0.6580990173847308,7.571949999071663,0.0,0.4666666666666667,1,5,0,0,0,1,1,0,1,0,0,4,5,0,5,0,0,0,0,0,1,3.2300200000000014,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
398,10.203356319515194,0.05317342973818473,0.05317342973818473,0.8921233238280405,17.88,337.4270000000001,0.14844284372709393,-0.5071913617130144,0.5071913617130144,0.14844284372709393,1.36,2.2,16.255511347216082,10.01074774292895,2.188665055230401,-2.319219873451338,2.3186095738201704,-2.4150403321191547,5.716944989227066,0.22637078349021847,2.623081636325386,1.7581778156223589,758.3868408068699,-2.6500000000000004,517953.6999088107,17.182064898869587,7.493301784651112,3.886916716606962,15.323225729697514,11.567374611118932,0.0,0.0,0.0,0.0,0.0,0.0,5.261891554738487,10.197363616602075,6.923737199690624,62.683813022911224,18.150048726757532,17.32660079933773,5.106527394840706,5.817862777835028,5.261891554738487,15.097273347452553,0.0,32.730958474381225,24.951057821744058,35.392371257240434,23.076112632621633,5.316788604006331,5.817862777835028,5.749511833283905,0.0,45.87991078917894,0.0,18.254850067221383,30.892283428936633,24.26546827384644,0.0,11.257379486545457,85.07000000000001,0.0,5.106527394840706,0.0,5.749511833283905,22.862671807390413,37.43640511019576,12.487188691387619,6.06636706846161,25.12569264940612,27.337799151149508,5.261891554738487,0.0,0.0,2.43165746868551,31.160457575433224,2.4555030904084294,0.8008502165022732,9.368514525332186,2.324183390386146,7.292167066585566,0.0,0.42105263157894735,2,6,0,1,1,0,1,1,2,1,0,6,6,2,4,0,1,1,0,0,3,2.9255000000000013,0,0,0,0,0,2,0,1,0,0,0,0,0,4,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
399,12.97253228143109,0.0881124023683546,-1.0807322373393815,0.6872843952589481,18.125,435.52400000000017,0.41200590763285566,-0.4596317682214079,0.4596317682214079,0.41200590763285566,0.96875,1.625,16.604874756515027,9.986448253966469,2.310803573904374,-2.2061015266301878,2.3830797159610047,-2.3511075289374515,5.898733058673763,-0.15822459480024587,3.554247458713954,1.3297396042506753,969.741765587966,-2.9600000000000004,41514868.52137937,20.915707191810938,9.265241797399232,4.470807806332783,9.473725907600098,11.92837088574823,0.0,6.103966387748303,0.0,12.062545358890265,5.316788604006331,19.55703141003806,0.0,0.0,6.06636706846161,92.52838926450973,12.393687143226153,12.10820789760957,19.06280027574374,17.749931633573826,0.0,9.967957041894417,0.0,82.83697062768273,5.316788604006331,52.60463174493728,0.0,5.316788604006331,10.481923458755384,0.0,0.0,34.238435176281286,46.37237120630196,0.0,66.60314020234398,24.52642128014937,0.0,0.0,90.41000000000001,18.16651174663857,9.589074368143644,0.0,12.524788010674312,5.824404497999927,69.89560250394368,22.253805966787983,18.460054211687762,0.0,21.35111271436236,9.473725907600098,11.290743129041742,0.0,34.231538332198504,2.9976683358528597,6.001091149677911,-0.08501028806584321,4.022982758402443,11.540986582892385,0.0,0.0,0.52,1,7,3,0,3,1,1,1,2,1,0,6,7,1,6,1,0,1,0,0,5,4.099600000000004,0,0,0,0,0,2,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,13.196251960354592,0.0051715867706125795,-3.979652671087329,0.25083939836051544,12.025641025641026,542.7450000000003,0.26355085468103256,-0.3051464707532994,0.3051464707532994,0.26355085468103256,0.8205128205128205,1.4102564102564104,32.2332728405846,9.830542212291354,2.227536624330718,-2.2207312334989986,2.362798347646691,-2.3209467032777558,7.896712202316302,-0.11824444990954792,2.8742587055784057,1.6768830666072223,1553.0961456506989,-3.479999999999999,309578702.16451913,28.52607201664063,11.723061739667017,6.573946546140066,4.899909730850478,0.0,0.0,5.907179729351506,10.023291153407584,0.0,4.794537184071822,13.139891848781026,0.0,0.0,94.4249865518402,82.21704757371195,6.544756405912575,11.316305098443785,13.212334168400758,26.70291931168868,0.0,9.622004595302567,0.0,57.39182239544164,14.09534396535438,101.11657785678894,11.126902983393991,4.722094864452088,0.0,0.0,0.0,33.3202304098853,27.78340636631799,0.0,61.78456685787326,83.75825536551874,0.0,21.899351412323583,66.48,15.930470882759089,13.212334168400758,0.0,23.15211719076657,6.544756405912575,33.380708950181976,10.772448428929591,24.26546827384644,31.12798783312808,74.88161314244584,0.0,28.357218006753055,0.0,15.286941721828047,2.3548156685460144,6.2723671243439885,-0.22571427308138414,25.630642927293806,-0.0051715867706125795,9.149232287404036,-0.07033187631695226,0.30303030303030304,1,5,0,0,0,1,4,0,4,0,0,4,6,0,9,0,0,0,0,0,4,6.862800000000008,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
401,12.484611166225749,0.06202022154132569,-4.298131259448221,0.7180147398944152,15.964285714285714,405.47600000000034,0.3361939040828659,-0.4348251383103043,0.4348251383103043,0.3361939040828659,1.1428571428571428,1.75,32.233302532959506,9.986290403849729,2.29695341641903,-2.15848306744648,2.381296806179514,-2.3486827379798814,7.89373509934997,0.07361442691655797,3.3296755427531077,1.5644520567534055,1018.0018884454846,-2.3899999999999997,2371867.7354758345,18.94947098714882,6.59452385147116,3.3967131152018397,14.840466935900384,17.558141801471205,0.0,0.0,0.0,21.277161571592345,0.0,9.51663204852391,13.401775505276145,0.0,6.06636706846161,74.6262101037253,5.687386274683562,0.0,22.736012500294812,21.741791940429216,0.0,9.706073385399296,0.0,63.196210853767695,5.316788604006331,40.27726402573711,0.0,10.038883468458419,10.481923458755384,0.0,0.0,24.539417412454924,41.307628456095316,0.0,54.63685160686971,21.969436907000702,0.0,0.0,121.53000000000002,26.87821238257603,18.318861563241466,0.0,5.693927994848461,0.0,61.60238199127268,24.974377382775238,0.0,4.722094864452088,16.36713419341515,4.417150937053347,31.767513017552698,0.0,16.26645682424204,12.000818761030962,4.140469489525226,0.0,1.3819579826098491,6.828332640876347,2.912582543611098,-4.298131259448221,0.47368421052631576,3,8,2,0,2,2,1,1,2,0,0,6,9,1,4,0,0,0,0,0,4,2.389800000000001,0,1,0,0,0,1,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
